TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
0.014596553842181408,0.06833626156394594,-0.026534058364966702,0.023048507300438243,-0.005720052629990303,-0.015304891652580891,0.0297764457833991,-0.036024170712301774,0.14873324572691785,0.08118259419760222,0.0999732720792182,0.1376258487518137,0.051184735858985315,0.06745635066816767,0.07255559856019499,-0.06600785528491211,0.02760844518707242,0.04684246936134541,0.010096605726288748,-0.022151994169930255,0.05191136063874985,0.010766919619629476,-0.06631689612778144,0.014868097316456295,3230
-0.6820185203470255,-0.7201654490099232,-0.7154715488967731,-0.7097751123366306,-0.7153340329202463,-0.6626585716308221,-0.5889844965831832,-0.44722437831678985,-0.5489826962912843,-0.6412253806472956,-0.616845822139622,-0.636812452943988,-0.6286913390425433,-0.677756048686468,-0.675132289007701,-0.6935889057250962,-0.6918863102916317,-0.5353021125479566,-0.6660913454640439,-0.6533331779282456,-0.6729591937573859,-0.570461740012842,-0.5656489414570374,-0.6192309717046168,1337
-0.673885561043758,-0.6924910157140157,-0.6830106369928748,-0.6557622160685598,-0.6663874308151861,-0.6389549646619218,-0.6804001154113222,-0.62022482602066,-0.7038783769357968,-0.7257059581120752,-0.7150510968645812,-0.6767105161459701,-0.6574670179206407,-0.6343529735751813,-0.6297413614193453,-0.7034832015653694,-0.6795571807068183,-0.689651832129282,-0.664941010254781,-0.6711553387383373,-0.6631837479930287,-0.7016132527192531,-0.6970985434960111,-0.6673755306488094,1226
-0.8196010818939675,-0.8488735276718417,-0.8307985154124867,-0.7965294167672,-0.8161327431913976,-0.797319580186902,-0.7661306833173132,-0.7876685141623074,-0.819022068742337,-0.7942462107630687,-0.9037852232227914,-0.7756109268844338,-0.8866592208159101,-0.760990374772701,-0.7613694406805103,-0.695002376559421,-0.8222703188896826,-0.8010554088038435,-0.8060487959243586,-0.8609328684604094,-0.8563550566843472,-0.8690613095326046,-0.8431046450896362,-0.8529082212142345,556
-0.0021844521868938974,-0.06893771311813433,-0.01766275324837335,-0.1473319415451751,-0.030081603449403815,0.07072285432937604,0.15416535995999614,0.13549447444164234,0.008915905676118989,0.12579663938648283,0.16045819195698963,0.02403983168819048,-0.23130326664853504,0.21612000070645265,0.23004921257813615,-0.15081610534439646,0.003725951474467275,0.10337754106845885,0.01682432376834124,0.14622266663408656,0.07103723278640514,0.038352293140904145,0.1551183395217649,-0.026230916416391036,3539
0.18907564076161382,0.546488970176568,0.21581386777469713,0.41427705324214037,0.32975414718597007,0.15470718591746224,-0.13281601059003212,-0.33238468069751836,-0.433153625366848,0.031380869335595946,-0.10715779927463795,-0.018977298343913963,-0.26919799869222677,0.29756841472451556,0.31207830545103604,-0.09003685946843268,0.195450842995613,-0.2839069297414952,0.11930873332085068,-0.023128550926647607,0.02927907859735775,-0.25202005971461866,-0.25819802662091423,-0.10373191374118887,3244
0.4039755354182858,0.31477050091321646,0.43699163397703594,0.29248735663768727,0.5186120411529831,0.6007845480994385,0.5036822906536518,0.3899940623914471,0.28512369018823636,0.5886319876778934,0.7807925890403914,0.3453037151907953,-0.04101902392646789,0.5289793239213508,0.531514545003643,0.42587999506009705,0.4222237096286444,0.41425633673682644,0.4016288805881207,0.41477577473135846,0.40680254382302034,0.37760399206044,0.5843145233604274,0.3236978290804234,4696
4.289035974860489,5.431905000342186,4.105881161400882,5.259171285287782,4.099313010674304,3.833466119202903,3.689812229462246,2.5852845401069393,3.1575475732906777,4.262138005908205,3.3709236218806247,4.327312368313696,2.6861858094639257,5.116933308502947,5.179175220876873,3.1694268844844156,4.137475306943609,3.155630426045021,4.072906271629189,3.4184202192047546,3.733748003907659,3.145820422616424,2.0637842053695477,3.1771436396752524,12592
-0.39031638000316393,-0.3120773770750349,-0.2723095342087689,-0.3396095104994658,-0.4138319039717249,-0.5002071273181006,-0.3856870756071727,-0.450187983416642,-0.46536644390796345,-0.3235821822376685,-0.569596114488934,-0.1373718767706425,-0.3903800829816796,-0.4264836325496798,-0.4273617868690376,-0.37273102633338046,-0.38268836385001526,-0.4373592672322316,-0.4162943118404784,-0.4630673698278148,-0.42740424635054486,-0.5462640439415485,-0.5965263647547828,-0.4677517496606938,1783
-0.7023780284695385,-0.6490026205347328,-0.6551869982181047,-0.6722371921503266,-0.6614704205580568,-0.7039355423870105,-0.7597634262845074,-0.746178042764377,-0.799831453441247,-0.66232194465134,-0.708830547117852,-0.7004934007256532,-0.758181893993982,-0.6639558190687895,-0.6614981784959947,-0.6766272557131994,-0.7099505630765721,-0.7658011123878431,-0.713359664971936,-0.7347942873844181,-0.7203488547454652,-0.7495246909404144,-0.7028329221084495,-0.7801042540303336,914
-0.19845987003908325,-0.2595838091566074,-0.2563815091130672,-0.2991519742986714,-0.3170562020927703,-0.2797227142194509,0.04705900058672886,0.2403320048489127,0.20287819604070761,-0.12981448632570844,-0.36114152191236953,-0.04405979410281474,0.15311548568773908,-0.22240258985059982,-0.2278997997533337,-0.06742132611923686,-0.16464285860848107,0.13542690144664107,-0.177721761167902,-0.24684142794464772,-0.2582465326890602,-0.08457200290126718,-0.28819323782443845,0.037178990485716275,3173
-0.7409282555670265,-0.6406563628740622,-0.6509529662306397,-0.6997650002869495,-0.7139930301228474,-0.7774984605663561,-0.8132029049526982,-0.8621290922960931,-0.8457518543402839,-0.7119350266161416,-0.8697707277991868,-0.7578062537291519,-0.8088433004695056,-0.7044906111614999,-0.6993146002445135,-0.7826375682875547,-0.7372131777090587,-0.8546419393561642,-0.7635909691097477,-0.8052691333275204,-0.7709261610914869,-0.8879355124682137,-0.8814808711882628,-0.8517339636790103,654
-0.4751702554005883,-0.308782801682665,-0.3817895041703641,-0.4563941510790784,-0.44333396551450094,-0.5349451720139027,-0.5992175882430495,-0.610222658808659,-0.5921615807187369,-0.45355713841161666,-0.5263169705063712,-0.564164188025721,-0.27912763436142946,-0.5849427396891405,-0.5845748636336514,-0.5508283514582976,-0.47428409959696727,-0.6029903616666774,-0.5130967626320834,-0.5590954509050211,-0.5322777786268547,-0.5041600527774976,-0.5021296706731037,-0.5229418538162316,1756
-0.7601220395227378,-0.698640889779773,-0.7384562939715832,-0.713945992357331,-0.7544466145110478,-0.7713682173847439,-0.8111562866207249,-0.815822762610903,-0.7162152010579261,-0.7263033272865563,-0.780035988899561,-0.7705424432854849,-0.7644639083969469,-0.6912856855665449,-0.685175522676818,-0.7939453349621527,-0.765694852345437,-0.8059269115813272,-0.7667631055958967,-0.811779511705636,-0.8108779829110335,-0.8347005811113678,-0.8148738580745546,-0.8317715855801987,634
-0.5671269152561997,-0.3643513066339711,-0.46405069706968427,-0.5060276233254137,-0.6000077923439401,-0.6058516514812163,-0.683583743927725,-0.7513643516891184,-0.762135601956963,-0.7921711388938184,-0.5958018346985593,-0.6400614808920322,-0.23312707728165388,-0.57606729789581,-0.5858092275482916,-0.2879227762738961,-0.5720582530909157,-0.7283674594661262,-0.6109449727048365,-0.6102833009029557,-0.5995370956794425,-0.6145015468625963,-0.6057895917441065,-0.5675636401547516,1538
0.3897970763662561,0.4944346789771231,0.42227333230632424,0.3859150691013773,0.4365873700454165,0.369470038713274,0.3097083531899639,0.44445030610123065,0.5743536779403791,0.29906514046887966,0.6702785669442445,0.283312261942113,0.633182973449802,0.27483862476598636,0.26775341942532405,0.43294734923172074,0.4127482886893046,0.47720128051957633,0.3532450845136707,0.6263630720201181,0.5773415704729468,0.6529737733517608,0.7876644110784371,0.5573750785900411,5611
-0.44597293150185796,-0.04653460045001883,-0.25779285310888883,-0.3811097667054353,-0.5385451641298235,-0.53862331792287,-0.6710766318989996,-0.7939661749994933,-0.8642570905234778,-0.8694518457819569,-0.4585526839037038,-0.6348630361751616,0.2207991247390388,-0.48476930822905107,-0.5192096836083927,0.41881264088847336,-0.4534769618032707,-0.7547761324177484,-0.5336982204707,-0.5529105914458112,-0.5295151526499712,-0.5419084586487156,-0.43905150593628073,-0.4806685825481601,1839
-0.36719166571754,-0.3281109773179019,-0.3608209648038707,-0.37068256665368415,-0.3056576783148796,-0.34286421899005587,-0.39523796115638127,-0.3716524482705596,-0.4914108503880142,-0.2860736861768266,-0.29456840441013976,-0.439921359292513,-0.23880115480691255,-0.3998573071696885,-0.3970076560590247,-0.44199109721529267,-0.3794744783852099,-0.4085148428918676,-0.3736970504550476,-0.3055162130774153,-0.3006422159496961,-0.2331458567790097,-0.0967532133784163,-0.3526745112087213,2441
0.006870242504077269,0.04461531873888247,0.05592875510518514,-0.04535392503904912,-0.002144045170259879,0.06071012379940956,0.03591630077931888,0.06473840268267188,0.01165742214770328,0.0005377556426488786,0.19275210979107327,0.050162016390465386,0.05868262401736283,-0.021947489835380488,-0.017721289560527254,-0.12678710116087588,0.01203772422827417,0.058893028863541926,-0.013049533029788212,0.09576723420369003,0.08878179194561867,0.1709556676115929,0.1418851581084454,0.05009582337318258,3477
-0.27791888243200685,-0.3109791852775783,-0.2769468073378972,-0.3066595583359322,-0.2819666288941655,-0.30690012565793134,-0.23855795774198388,-0.17642496231779814,-0.2570111920675573,-0.18401787878915468,0.02942959090886336,-0.5250458915312696,-0.08154814910688687,-0.37799341397148417,-0.3856178435739367,-0.15788345951602015,-0.2693157834880892,-0.2064756750678069,-0.2645546401458955,-0.18605076983899255,-0.2650468427860043,-0.020690085273052165,0.1268875525066833,-0.20824083437614352,2950
0.4224915727653915,0.30071364590577143,0.3815459769983275,0.2584946844689786,0.45200890221550394,0.774679113017836,0.5091399395389138,0.6893181774765159,0.32693181637989677,0.48928006181682027,0.32616304904007454,0.3186616860168333,-0.3125641626352751,0.5964651526791744,0.6033320818554295,0.37923545752738064,0.4085646964032218,0.5250189262038242,0.4338731250901858,0.24363420311664244,0.20566212173684548,0.22612641465414224,0.21466765588170264,0.27790178520667924,4113
-0.7000736900002793,-0.6793127141445361,-0.6785749844345781,-0.6357419919691977,-0.6726454438697144,-0.702709493750688,-0.7713609301656893,-0.7554393087014151,-0.7737870469611962,-0.6698047795737878,-0.7186246041658938,-0.715568890404578,-0.6931326480794094,-0.6447437346990803,-0.6382696939204949,-0.760022034938359,-0.7060994417006415,-0.778620856539116,-0.6994510665326669,-0.7362591225194941,-0.7267241454613502,-0.7630754007403389,-0.7610589203270552,-0.7648389060724188,897
-0.4805922282694333,-0.45572086418236374,-0.46324421478635763,-0.4115571908565485,-0.43439394686517485,-0.42337474610856185,-0.5282681527346431,-0.5616936252985797,-0.640823498089358,-0.5072574831491841,-0.4926995314495791,-0.4422606594151048,-0.7206924532020943,-0.3979631580064777,-0.3909480513871552,-0.5451744681209986,-0.4985821819472627,-0.5595314289938623,-0.48642990096280797,-0.5219862941497617,-0.49551360216525064,-0.6188571321554291,-0.5987318949903361,-0.5793062155069937,1505
-0.49154461346450024,-0.5336924818017853,-0.4680831084863176,-0.5056105353233437,-0.4706010223949454,-0.4910117625456824,-0.49347564109109776,-0.4535220391539757,-0.4934669877417024,-0.4262982397655564,-0.34803866180755694,-0.5967844286240842,-0.3383001571248412,-0.5163745399809108,-0.5219028412403346,-0.3388077263095867,-0.4858097578155795,-0.45338394742132276,-0.4778546748573939,-0.37973452658793405,-0.4340983016022242,-0.3575220145854586,-0.24937590567870122,-0.46892600719591804,2096
0.07727456020602973,-0.09595323133556773,-0.0583901085563701,0.14588092391006646,0.10267767349308816,0.06724904985979582,0.07502945112369674,0.09289265113126745,0.08225147129099879,-0.09312344281941974,0.16389934713603133,0.20377605777399244,0.167908616378592,-0.002464812728069753,-0.026810696568331484,0.6110446743566379,0.1024698117896932,0.08837844041146957,0.12743079707110058,0.2797668031151845,0.31712345441956996,0.2754897146395811,0.3134754104344883,0.19570375774098456,3868
-0.5957549320037013,-0.6125426528591722,-0.5592156065022311,-0.6536767760582096,-0.6447078855905705,-0.6348681358741805,-0.6135439165668624,-0.6865354901298523,-0.5763978610071272,-0.8276674440511449,-0.6441103593274139,-0.683988338749589,-0.14254448250341745,-0.6272093253025007,-0.6296291465180144,-0.5197319931031533,-0.588487857234274,-0.6364498939014996,-0.58215173383056,-0.5578747549591244,-0.5469409472733905,-0.5975631596126908,-0.5947619405663402,-0.49945670311174745,1946
-0.5779979708582339,-0.5793772605759816,-0.5733290464604478,-0.56483703161729,-0.5401096673934556,-0.5780612157245747,-0.5989901862061636,-0.5035328752139809,-0.5976446136619055,-0.5208712122307805,-0.5161258570915168,-0.6760607105563613,-0.40375469429121785,-0.6208233366951044,-0.6193614830462355,-0.6116075973342614,-0.580868732209951,-0.5750433194169025,-0.575702884930147,-0.5356580887438046,-0.5590539996335722,-0.476574679256223,-0.37465002305812584,-0.5323359140980253,1707
-0.7185083977543524,-0.7043514871265475,-0.6991402826594081,-0.6789106001834473,-0.7032650077436561,-0.7243696863257175,-0.7354314083377143,-0.7180237943157816,-0.6846877616347067,-0.6782937099479934,-0.7759330731091652,-0.659555648580297,-0.7679088840372824,-0.6420919258705853,-0.6402895621444514,-0.6398770140207561,-0.7221688690246683,-0.7167014922884679,-0.7186233200203812,-0.7703572292748749,-0.7671009866619558,-0.7993719448472791,-0.7822320105883666,-0.7848012841712304,727
-0.5425653781603318,-0.46055290809117294,-0.4646555587821793,-0.5381433994848072,-0.5678237252063663,-0.5995170668602171,-0.5623784582675309,-0.5765116507978406,-0.4681079603795477,-0.5043649587253807,-0.6468897538951014,-0.44148089270757424,-0.5103462935157198,-0.4999225015347372,-0.4986182492141695,-0.49570298891963277,-0.5421358711772108,-0.5523523722691495,-0.5610622549940742,-0.5530733509052641,-0.4966824054631629,-0.5869161733413216,-0.5890275619539018,-0.5781319579717695,1530
-0.5872153247352705,-0.43617305018763547,-0.4602199062238826,-0.5579550795831343,-0.6129708193854629,-0.6704235463275308,-0.6517474587636966,-0.6468972719193296,-0.6202621245524759,-0.5443258124498819,-0.7183598999213521,-0.5800194444121765,-0.6740839592446125,-0.5476009419001282,-0.5427748128878851,-0.6285692473461583,-0.6004845159089353,-0.6673454773060673,-0.6265965032793523,-0.6556931900903126,-0.6390638981179301,-0.7335542115333606,-0.7835553287296985,-0.6943834539589663,1013
-0.8918488703713273,-0.8649071279147086,-0.8602351187539101,-0.8309391769379787,-0.8695493546211208,-0.903985811546953,-0.9237202948792542,-0.9610394125036591,-0.9156605243656832,-0.8747024064208174,-0.9945787791005839,-0.8693128929060269,-0.9296200935071542,-0.8366481042060911,-0.8320087210683221,-0.8914748225305597,-0.8985723927696299,-0.9557897207097072,-0.8927073816888276,-0.9538685198080108,-0.9376400133118823,-1.0002128222390159,-1.0001383978610277,-0.9797280350184492,163
-0.38104480639743893,-0.5523617423585482,-0.4874386832861577,-0.5237538634133906,-0.42388942495221676,-0.3197736363393168,-0.17806901593032975,0.03621370359659477,0.19739516309753902,-0.32678911149014617,-0.4933612920609333,-0.25355711619270105,-0.4844076534002516,-0.3998573071696885,-0.3970076560590247,-0.44199109721529267,-0.3848494247660051,-0.040075395984284785,-0.337444062041915,-0.37354966712872417,-0.42581042367157357,-0.20507652933630915,-0.31642402483952004,-0.2528626207146635,2361
-0.8260803394722374,-0.8152688586696684,-0.8049910823460333,-0.7821398806957834,-0.824178759975791,-0.8349184050341231,-0.8420829636372097,-0.8347157451224606,-0.7703601513717159,-0.8000627000935429,-0.8782412636245203,-0.795494977926464,-0.8763242938949033,-0.7560114684008328,-0.750933454856735,-0.8278686349859464,-0.8313578571005115,-0.8279768715215166,-0.823617551847646,-0.8772901941354251,-0.8549737436959055,-0.9039059918752674,-0.9158871428628935,-0.8881359472709608,420
-0.3895030840728372,-0.22202564968359026,-0.25960743824637383,-0.3079108223421424,-0.37784832890818754,-0.4521868890621389,-0.412520515959711,-0.5557664150988754,-0.6648117672157207,-0.3198722052593119,-0.352009225475682,-0.3104800858424344,-0.5612103456171457,-0.40191381197546017,-0.40216954152024686,-0.36566367216175677,-0.3758727101918936,-0.5660694985110114,-0.43675633510827533,-0.5086400184746246,-0.4631058743595014,-0.5588468458986211,-0.5316837758295173,-0.5299873990275769,1500
-0.8211463441615884,-0.7867158719357956,-0.782207957842055,-0.7721297686461024,-0.8105452315355688,-0.8185710898831573,-0.8509516430757605,-0.8902833407446886,-0.8580886784624132,-0.8905484097860012,-0.9405791132140834,-0.8147292233788853,-0.6759077698777314,-0.7940026887600887,-0.7934067950104868,-0.7501277390980857,-0.8226859075273729,-0.8942549487835975,-0.8248724629850237,-0.8340775576506823,-0.8257536612480988,-0.8622859546326425,-0.8501623418434067,-0.8188547526927324,766
